# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
135 0.00 181.00 19.00 -1.36 0.86
135 1.00 220.00 0.00 -11.43 0.92
135 2.00 170.00 18.00 -12.06 0.37
135 3.00 151.00 43.00 -9.87 -5.28
135 4.00 203.00 7.00 -4.45 -8.73
135 5.00 156.00 9.00 -0.39 -9.20
135 6.00 221.00 27.00 5.11 -7.82
135 7.00 251.00 14.00 8.70 -2.83
135 8.00 262.00 12.00 9.55 2.85
135 9.00 249.00 14.00 7.36 6.49
135 10.00 232.00 8.00 3.55 9.23
135 11.00 237.00 8.00 -1.57 9.95
135 12.00 149.00 15.00 -6.56 8.03
135 13.00 190.00 51.00 0.41 10.22
135 14.00 178.00 0.00 -0.70 -7.26
135 15.00 213.00 7.00 -0.39 -8.18
135 16.00 271.00 24.00 4.24 -8.03
135 17.00 245.00 17.00 -8.05 -6.21
135 18.00 152.00 8.00 -11.08 -0.46
135 19.00 313.00 17.00 -9.73 -4.56
135 20.00 254.00 40.00 -10.92 3.31
135 21.00 167.00 nan 7.42 1.16
136 nan nan nan nan nan
137 0.00 186.00 17.00 -1.20 1.53
137 1.00 109.00 0.00 -10.36 1.19
137 2.00 110.00 19.00 -10.57 1.07
137 3.00 157.00 96.00 -10.63 -3.86
137 4.00 188.00 30.00 -7.71 -6.95
137 5.00 207.00 10.00 -1.80 -8.87
137 6.00 100.00 0.00 3.82 -7.97
137 7.00 179.00 15.00 4.12 -7.67
137 8.00 288.00 14.00 8.36 -3.71
137 9.00 198.00 27.00 10.33 1.64
137 10.00 217.00 89.00 -0.50 9.33
137 11.00 270.00 29.00 7.14 7.70
137 12.00 241.00 0.00 9.96 1.48
137 13.00 176.00 5.00 10.34 1.53
137 14.00 218.00 22.00 9.25 5.60
137 15.00 158.00 5.00 -0.92 8.35
137 16.00 164.00 7.00 -4.23 8.31
137 17.00 131.00 88.00 -0.76 9.67
137 18.00 446.00 4.00 4.28 9.49
137 19.00 195.00 29.00 -0.01 10.35
137 20.00 308.00 11.00 -9.27 4.60
137 21.00 261.00 26.00 -11.59 0.70
137 22.00 134.00 0.00 -6.23 -5.29
137 23.00 185.00 5.00 -5.79 -5.90
137 24.00 264.00 80.00 -1.81 -8.37
137 25.00 195.00 0.00 -8.04 -4.06
137 26.00 293.00 nan -8.46 -3.97
138 0.00 197.00 19.00 -1.17 1.26
138 1.00 111.00 2.00 -7.62 -2.37
138 2.00 161.00 35.00 -8.92 -4.14
138 3.00 419.00 35.00 5.13 -6.43
138 4.00 276.00 120.00 8.43 6.13
138 5.00 308.00 31.00 -6.55 7.40
138 6.00 131.00 0.00 -9.02 -3.92
138 7.00 138.00 25.00 -9.05 -4.25
138 8.00 173.00 0.00 3.97 -6.67
138 9.00 160.00 nan 4.33 -6.73
139 0.00 180.00 17.00 -1.32 1.20
139 1.00 169.00 58.00 -10.60 -0.25
139 2.00 215.00 39.00 -8.86 -6.14
139 3.00 188.00 19.00 -0.72 -9.44
139 4.00 112.00 0.00 7.10 -5.59
139 5.00 154.00 10.00 7.25 -5.43
139 6.00 116.00 8.00 9.41 1.47
139 7.00 463.00 nan 7.83 -2.87
140 0.00 178.00 15.00 -0.56 0.64
140 1.00 230.00 55.00 -10.06 0.96
140 2.00 181.00 30.00 -1.40 -9.36
140 3.00 243.00 30.00 9.68 0.07
140 4.00 117.00 0.00 0.40 10.66
140 5.00 629.00 nan 0.03 11.03
141 0.00 181.00 17.00 -0.58 0.61
141 1.00 204.00 50.00 -9.62 3.77
141 2.00 224.00 33.00 -5.75 -8.07
141 3.00 284.00 35.00 8.63 -2.02
141 4.00 229.00 0.00 2.46 10.47
141 5.00 132.00 71.00 2.24 10.60
141 6.00 119.00 0.00 -4.74 -7.63
141 7.00 105.00 25.00 -4.93 -7.82
141 8.00 238.00 39.00 8.52 -2.48
141 9.00 295.00 nan -10.80 3.12
142 0.00 201.00 15.00 -1.08 1.02
142 1.00 176.00 20.00 -10.28 1.73
142 2.00 211.00 11.00 -9.77 -4.91
142 3.00 162.00 3.00 -5.86 -8.09
142 4.00 300.00 13.00 -3.34 -8.55
142 5.00 275.00 0.00 4.05 -8.31
142 6.00 109.00 10.00 4.40 -8.32
142 7.00 186.00 93.00 -1.66 -9.02
142 8.00 215.00 nan -0.22 -4.73
143 0.00 177.00 21.00 -1.47 1.08
143 1.00 200.00 33.00 -9.06 -3.14
143 2.00 243.00 33.00 5.01 -7.31
143 3.00 174.00 47.00 8.19 6.22
143 4.00 187.00 0.00 -10.35 -2.97
143 5.00 239.00 47.00 -9.55 -3.54
143 6.00 483.00 nan 6.80 7.43
144 0.00 164.00 21.00 -1.09 0.91
144 1.00 127.00 103.00 -11.47 -0.56
144 2.00 163.00 13.00 -9.13 -5.39
144 3.00 176.00 8.00 -3.36 -8.52
144 4.00 121.00 10.00 0.83 -8.66
144 5.00 191.00 11.00 5.95 -6.66
144 6.00 258.00 19.00 9.18 -2.32
144 7.00 238.00 15.00 10.03 4.58
144 8.00 237.00 9.00 4.48 8.80
144 9.00 237.00 7.00 -1.42 9.79
144 10.00 213.00 13.00 -6.20 7.62
144 11.00 278.00 8.00 -10.47 3.18
144 12.00 323.00 21.00 -11.67 -0.57
144 13.00 197.00 8.00 -9.45 -6.22
144 14.00 249.00 13.00 -5.83 -8.56
144 15.00 229.00 20.00 0.74 -8.99
144 16.00 204.00 17.00 5.57 -7.15
144 17.00 271.00 13.00 8.29 -3.18
144 18.00 318.00 12.00 9.47 1.26
144 19.00 337.00 12.00 7.28 6.11
144 20.00 230.00 57.00 0.61 8.96
144 21.00 195.00 37.00 5.80 7.73
144 22.00 277.00 6.00 -10.46 3.30
144 23.00 142.00 0.00 -11.27 -0.22
144 24.00 103.00 23.00 -11.37 -0.95
144 25.00 233.00 nan -5.96 -7.27
145 0.00 249.00 21.00 -1.36 0.72
145 1.00 240.00 30.00 -11.01 -1.74
145 2.00 259.00 24.00 -7.60 -7.52
145 3.00 216.00 15.00 1.86 -9.26
145 4.00 241.00 15.00 7.74 -4.18
145 5.00 266.00 54.00 8.54 3.20
145 6.00 213.00 13.00 4.10 8.48
145 7.00 321.00 14.00 -3.51 9.05
145 8.00 300.00 27.00 -9.07 5.21
145 9.00 125.00 75.00 -12.36 0.47
145 10.00 150.00 5.00 -1.18 -6.77
145 11.00 151.00 nan 1.01 -8.29
146 0.00 186.00 106.00 -1.38 0.62
146 1.00 197.00 34.00 -6.47 -6.31
146 2.00 169.00 0.00 7.03 -4.52
146 3.00 449.00 nan 7.27 -4.25
147 nan nan nan nan nan
148 0.00 168.00 15.00 -1.03 0.93
148 1.00 238.00 0.00 -10.56 0.52
148 2.00 642.00 nan -11.89 -0.19
149 0.00 186.00 17.00 -0.97 1.24
149 1.00 309.00 32.00 -10.82 0.18
149 2.00 106.00 0.00 -8.15 -7.20
149 3.00 118.00 16.00 -7.98 -7.35
149 4.00 214.00 19.00 0.17 -8.90
149 5.00 241.00 28.00 7.85 -4.72
149 6.00 269.00 29.00 9.46 3.34
149 7.00 247.00 15.00 5.29 8.66
149 8.00 270.00 8.00 -2.52 10.43
149 9.00 229.00 36.00 3.59 10.26
149 10.00 276.00 79.00 -9.56 6.28
149 11.00 267.00 27.00 -12.79 -0.76
149 12.00 197.00 16.00 -6.72 -7.78
149 13.00 268.00 189.00 0.42 -9.00
149 14.00 113.00 nan 1.82 0.98
150 nan nan nan nan nan
151 0.00 174.00 20.00 -0.98 0.49
151 1.00 207.00 7.00 -11.45 -0.85
151 2.00 244.00 12.00 -10.21 -4.35
151 3.00 254.00 nan -5.61 -8.02
152 0.00 185.00 20.00 -0.45 0.41
152 1.00 206.00 27.00 -11.49 0.03
152 2.00 127.00 0.00 -8.95 -5.61
152 3.00 105.00 18.00 -8.82 -5.84
152 4.00 166.00 14.00 -1.00 -9.09
152 5.00 112.00 90.00 6.44 -5.92
152 6.00 249.00 15.00 9.69 1.93
152 7.00 142.00 12.00 5.72 7.97
152 8.00 130.00 nan 8.01 3.06
153 0.00 170.00 18.00 -1.48 0.13
153 1.00 210.00 35.00 -11.77 1.81
153 2.00 219.00 28.00 -3.42 -8.66
153 3.00 261.00 30.00 8.98 -0.28
153 4.00 347.00 nan 0.55 11.15
154 0.00 191.00 13.00 -1.36 0.46
154 1.00 169.00 21.00 -10.20 0.54
154 2.00 175.00 12.00 -9.06 -5.73
154 3.00 240.00 4.00 -3.75 -8.18
154 4.00 114.00 14.00 -1.56 -8.57
154 5.00 224.00 18.00 6.23 -7.44
154 6.00 247.00 30.00 9.54 -1.01
154 7.00 233.00 19.00 7.59 6.80
154 8.00 179.00 10.00 1.44 9.41
154 9.00 189.00 nan 6.97 7.11
155 nan nan nan nan nan
156 0.00 191.00 13.00 -1.41 1.31
156 1.00 163.00 8.00 -9.87 1.32
156 2.00 167.00 17.00 -10.66 -2.59
156 3.00 127.00 76.00 -7.46 -6.83
156 4.00 129.00 97.00 -2.79 -8.58
156 5.00 193.00 8.00 3.47 -8.15
156 6.00 230.00 18.00 6.95 -5.19
156 7.00 286.00 19.00 9.25 -0.07
156 8.00 310.00 13.00 7.90 6.15
156 9.00 284.00 0.00 1.95 9.50
156 10.00 122.00 12.00 3.82 9.48
156 11.00 245.00 20.00 -3.73 9.54
156 12.00 124.00 24.00 -8.92 6.26
156 13.00 163.00 4.00 -0.67 11.35
156 14.00 483.00 nan -3.86 10.14
157 0.00 213.00 20.00 -1.16 1.01
157 1.00 251.00 38.00 -10.85 -1.46
157 2.00 220.00 41.00 7.64 4.18
157 3.00 107.00 0.00 -4.16 9.76
157 4.00 161.00 39.00 -4.35 9.86
157 5.00 148.00 29.00 -9.80 -3.07
157 6.00 367.00 30.00 2.43 -8.67
157 7.00 269.00 nan -9.85 -4.66
158 nan nan nan nan nan
159 nan nan nan nan nan
160 nan nan nan nan nan
161 0.00 184.00 19.00 -0.46 0.34
161 1.00 224.00 8.00 -10.99 1.25
161 2.00 171.00 15.00 -10.78 -2.56
161 3.00 166.00 18.00 -8.42 -6.58
161 4.00 220.00 12.00 -2.33 -8.89
161 5.00 100.00 15.00 3.08 -8.33
161 6.00 137.00 0.00 8.55 -4.05
161 7.00 210.00 22.00 8.58 -4.04
161 8.00 216.00 8.00 9.00 5.12
161 9.00 215.00 8.00 5.88 7.48
161 10.00 215.00 7.00 1.51 9.28
161 11.00 236.00 13.00 -3.20 8.45
161 12.00 260.00 36.00 -8.37 6.13
161 13.00 262.00 34.00 8.13 0.08
161 14.00 220.00 13.00 -10.50 2.13
161 15.00 177.00 24.00 -10.87 -2.61
161 16.00 152.00 92.00 -2.89 -8.25
161 17.00 200.00 nan 1.72 -8.68
162 0.00 187.00 18.00 -1.14 -0.14
162 1.00 162.00 0.00 -10.57 -1.31
162 2.00 137.00 23.00 -10.69 -2.41
162 3.00 143.00 84.00 -5.36 -8.55
162 4.00 196.00 17.00 2.86 -9.23
162 5.00 260.00 17.00 9.58 -3.95
162 6.00 209.00 62.00 9.58 3.75
162 7.00 109.00 0.00 4.10 8.59
162 8.00 116.00 9.00 3.76 8.89
162 9.00 236.00 48.00 -3.22 8.75
162 10.00 274.00 24.00 -10.14 3.90
162 11.00 194.00 26.00 -10.46 -3.37
162 12.00 274.00 19.00 -5.50 -8.28
162 13.00 240.00 25.00 2.06 -8.98
162 14.00 274.00 15.00 8.61 -3.08
162 15.00 378.00 nan 8.81 3.34
163 0.00 212.00 21.00 -1.49 0.63
163 1.00 243.00 31.00 -8.04 -4.85
163 2.00 345.00 28.00 6.22 -5.66
163 3.00 368.00 nan -4.94 -7.46
164 0.00 196.00 16.00 -0.94 0.13
164 1.00 231.00 0.00 -10.16 -0.73
164 2.00 144.00 13.00 -10.56 -1.95
164 3.00 104.00 75.00 -8.29 -6.72
164 4.00 150.00 0.00 -3.58 -8.80
164 5.00 365.00 2.00 -3.28 -8.70
164 6.00 214.00 15.00 -5.95 -8.39
164 7.00 399.00 3.00 -9.74 -4.65
164 8.00 371.00 9.00 -8.04 -6.78
164 9.00 219.00 nan -10.68 -3.20
165 nan nan nan nan nan
166 0.00 176.00 16.00 -0.63 0.36
166 1.00 161.00 13.00 -10.39 0.23
166 2.00 221.00 20.00 -9.43 -4.75
166 3.00 242.00 0.00 -4.28 -8.73
166 4.00 461.00 nan -4.25 -8.90
167 0.00 177.00 17.00 -0.85 0.17
167 1.00 216.00 0.00 -10.47 -0.50
167 2.00 116.00 20.00 -10.78 -1.78
167 3.00 203.00 10.00 -8.26 -7.18
167 4.00 200.00 12.00 -4.12 -9.14
167 5.00 203.00 9.00 2.37 -9.18
167 6.00 221.00 10.00 6.47 -6.73
167 7.00 262.00 17.00 9.33 -2.88
167 8.00 273.00 12.00 9.34 3.28
167 9.00 254.00 11.00 6.67 6.83
167 10.00 281.00 7.00 1.70 9.26
167 11.00 207.00 10.00 -2.43 8.74
167 12.00 196.00 56.00 -7.52 5.82
167 13.00 210.00 52.00 -10.66 1.72
167 14.00 107.00 105.00 -10.75 -2.92
167 15.00 188.00 20.00 -8.19 -6.74
167 16.00 154.00 72.00 -1.01 -9.24
167 17.00 221.00 9.00 1.69 -9.51
167 18.00 191.00 nan 6.89 -7.61
168 nan nan nan nan nan
169 0.00 190.00 17.00 0.37 0.74
169 1.00 135.00 0.00 -9.87 -0.17
169 2.00 376.00 53.00 -9.93 -1.13
169 3.00 327.00 20.00 -9.85 1.85
169 4.00 259.00 15.00 -8.48 -6.21
169 5.00 170.00 10.00 -3.49 -9.21
169 6.00 238.00 10.00 1.24 -9.12
169 7.00 147.00 71.00 6.16 -6.97
169 8.00 253.00 24.00 9.38 -1.76
169 9.00 259.00 9.00 9.84 3.18
169 10.00 236.00 11.00 7.49 6.78
169 11.00 411.00 12.00 2.43 9.34
169 12.00 255.00 11.00 -2.79 10.01
169 13.00 161.00 59.00 -6.56 7.31
169 14.00 226.00 0.00 -1.11 -7.94
169 15.00 210.00 17.00 0.39 -9.00
169 16.00 264.00 18.00 -7.62 -7.05
169 17.00 316.00 nan -10.93 -1.95
170 0.00 178.00 18.00 -0.21 -0.01
170 1.00 236.00 45.00 -9.94 -0.92
170 2.00 414.00 0.00 -0.58 -9.03
170 3.00 122.00 nan -0.61 -9.20
171 nan nan nan nan nan
172 nan nan nan nan nan
173 0.00 178.00 17.00 -1.06 0.97
173 1.00 131.00 0.00 -10.80 -0.02
173 2.00 168.00 48.00 -10.82 -0.01
173 3.00 238.00 32.00 -0.98 -9.19
173 4.00 261.00 27.00 9.39 -0.33
173 5.00 475.00 nan -1.11 9.31
174 0.00 186.00 21.00 -0.40 0.00
174 1.00 243.00 30.00 -8.53 -3.41
174 2.00 304.00 28.00 4.01 -7.78
174 3.00 176.00 0.00 8.72 3.05
174 4.00 149.00 nan 8.70 3.23
175 0.00 188.00 22.00 -0.80 1.03
175 1.00 181.00 19.00 -10.81 -2.09
175 2.00 110.00 8.00 -8.38 -6.54
175 3.00 164.00 14.00 -4.59 -8.17
175 4.00 236.00 18.00 2.65 -8.46
175 5.00 241.00 16.00 8.14 -3.45
175 6.00 171.00 107.00 8.81 3.42
175 7.00 253.00 11.00 2.10 9.24
175 8.00 203.00 23.00 -3.48 9.31
175 9.00 310.00 14.00 -10.39 4.67
175 10.00 195.00 51.00 -4.68 8.88
175 11.00 221.00 27.00 -11.04 -4.04
175 12.00 213.00 nan -4.98 -8.72
176 0.00 194.00 17.00 -0.49 0.56
176 1.00 167.00 33.00 -10.35 -1.26
176 2.00 109.00 19.00 -9.23 -6.56
176 3.00 335.00 0.00 -1.16 -8.52
176 4.00 176.00 13.00 0.17 -8.74
176 5.00 220.00 19.00 7.09 -5.33
176 6.00 111.00 0.00 9.47 2.98
176 7.00 140.00 11.00 9.79 3.33
176 8.00 278.00 11.00 4.37 8.23
176 9.00 275.00 11.00 -1.92 9.75
176 10.00 208.00 27.00 4.53 9.14
176 11.00 240.00 26.00 -7.86 5.82
176 12.00 225.00 27.00 -11.13 -1.18
176 13.00 265.00 15.00 -6.58 -6.59
176 14.00 292.00 0.00 0.46 -8.35
176 15.00 127.00 nan 0.83 -8.54
177 0.00 185.00 22.00 -1.04 0.97
177 1.00 250.00 37.00 -10.35 -2.16
177 2.00 260.00 32.00 2.32 -7.68
177 3.00 251.00 29.00 9.00 5.44
177 4.00 417.00 nan -5.68 9.78
178 0.00 185.00 20.00 -1.30 1.00
178 1.00 207.00 20.00 -11.84 0.66
178 2.00 151.00 29.00 -9.90 -5.33
178 3.00 197.00 21.00 -3.29 -8.39
178 4.00 209.00 18.00 6.16 -6.14
178 5.00 111.00 91.00 9.62 0.60
178 6.00 205.00 0.00 6.64 -5.67
178 7.00 233.00 18.00 6.04 -6.46
178 8.00 137.00 0.00 -0.69 -9.19
178 9.00 161.00 7.00 -0.82 -9.36
178 10.00 317.00 nan 5.18 -7.75
179 0.00 188.00 18.00 -0.68 0.53
179 1.00 171.00 17.00 -10.56 -0.21
179 2.00 131.00 6.00 -9.55 -4.67
179 3.00 133.00 20.00 -7.07 -6.78
179 4.00 182.00 16.00 -0.33 -8.97
179 5.00 211.00 21.00 6.92 -6.52
179 6.00 255.00 15.00 10.18 1.16
179 7.00 214.00 12.00 6.84 6.95
179 8.00 168.00 0.00 0.02 9.12
179 9.00 259.00 nan -0.30 9.52
180 0.00 214.00 21.00 -0.74 0.84
180 1.00 209.00 54.00 -9.13 -2.93
180 2.00 660.00 nan 3.56 -8.07
181 nan nan nan nan nan
182 0.00 176.00 25.00 -0.69 1.14
182 1.00 217.00 31.00 -9.20 -4.10
182 2.00 268.00 33.00 4.71 -7.20
182 3.00 240.00 28.00 8.06 6.27
182 4.00 311.00 31.00 -6.07 6.99
182 5.00 174.00 nan 7.36 7.23
183 0.00 179.00 21.00 -0.49 0.18
183 1.00 154.00 55.00 -10.51 -2.37
183 2.00 161.00 6.00 -8.10 -7.26
183 3.00 390.00 nan -5.83 -8.14
184 nan nan nan nan nan
185 0.00 178.00 21.00 -0.30 0.65
185 1.00 191.00 12.00 -9.30 -2.71
185 2.00 171.00 16.00 -7.94 -6.78
185 3.00 152.00 9.00 -1.99 -9.11
185 4.00 190.00 1.00 3.01 -8.57
185 5.00 305.00 nan 0.71 -9.40
186 nan nan nan nan nan
187 nan nan nan nan nan
188 0.00 173.00 20.00 -0.48 -0.84
188 1.00 127.00 75.00 -9.83 -3.23
188 2.00 112.00 10.00 -9.50 -5.64
188 3.00 203.00 19.00 -4.88 -8.41
188 4.00 106.00 0.00 2.96 -9.19
188 5.00 165.00 12.00 3.11 -9.08
188 6.00 367.00 47.00 8.96 -3.71
188 7.00 253.00 14.00 8.61 4.79
188 8.00 246.00 16.00 3.60 9.28
188 9.00 274.00 23.00 -4.71 8.88
188 10.00 382.00 26.00 -10.20 3.14
188 11.00 198.00 161.00 -10.59 -3.18
188 12.00 241.00 65.00 -4.31 -9.04
188 13.00 208.00 nan 2.17 -9.10
189 0.00 175.00 19.00 -1.15 0.35
189 1.00 176.00 144.00 -10.16 -2.24
189 2.00 169.00 14.00 -4.92 -8.29
189 3.00 218.00 77.00 2.08 -9.07
189 4.00 187.00 4.00 8.55 -0.00
189 5.00 143.00 16.00 9.62 2.05
189 6.00 214.00 10.00 4.85 8.21
189 7.00 209.00 106.00 -2.06 9.15
189 8.00 294.00 50.00 -9.86 4.99
189 9.00 320.00 8.00 4.03 -6.11
189 10.00 101.00 12.00 7.99 -5.22
189 11.00 169.00 0.00 2.03 -9.06
189 12.00 195.00 11.00 1.74 -9.43
189 13.00 172.00 71.00 -5.25 -8.76
189 14.00 274.00 63.00 7.34 -4.76
189 15.00 412.00 16.00 9.32 3.25
189 16.00 238.00 0.00 4.40 7.94
189 17.00 105.00 10.00 4.08 8.31
189 18.00 103.00 0.00 -2.47 9.47
189 19.00 220.00 17.00 -3.60 9.79
189 20.00 314.00 22.00 -9.57 5.15
189 21.00 161.00 0.00 -11.43 -1.66
189 22.00 435.00 27.00 -11.63 -2.30
189 23.00 420.00 0.00 -6.69 -8.43
189 24.00 148.00 nan -6.39 -8.62
190 nan nan nan nan nan
191 nan nan nan nan nan
192 0.00 165.00 19.00 -1.41 0.60
192 1.00 233.00 51.00 -11.80 2.05
192 2.00 111.00 0.00 -2.64 -8.53
192 3.00 112.00 26.00 -2.63 -8.74
192 4.00 246.00 39.00 9.49 0.12
192 5.00 110.00 0.00 0.49 9.60
192 6.00 199.00 39.00 0.37 9.88
192 7.00 214.00 42.00 -10.54 2.14
192 8.00 208.00 31.00 8.63 -1.43
192 9.00 309.00 72.00 -2.21 -7.57
192 10.00 233.00 nan -2.71 -9.26
193 nan nan nan nan nan
194 0.00 172.00 18.00 -1.07 0.55
194 1.00 153.00 20.00 -11.34 0.11
194 2.00 135.00 33.00 -9.83 -5.94
194 3.00 173.00 10.00 -0.98 -9.13
194 4.00 135.00 64.00 5.88 -7.20
194 5.00 222.00 19.00 10.20 0.63
194 6.00 211.00 0.00 4.96 7.69
194 7.00 197.00 20.00 4.73 7.98
194 8.00 186.00 8.00 -5.79 7.42
194 9.00 205.00 37.00 -1.04 9.25
194 10.00 165.00 0.00 -1.81 -5.61
194 11.00 133.00 0.00 -1.96 -5.98
194 12.00 280.00 nan -2.05 -7.72
195 0.00 166.00 15.00 -1.09 0.47
195 1.00 191.00 40.00 -10.68 0.80
195 2.00 121.00 102.00 -2.22 -9.23
195 3.00 315.00 39.00 9.32 -0.78
195 4.00 144.00 nan -11.28 0.13
196 0.00 167.00 17.00 -1.12 0.68
196 1.00 205.00 72.00 -10.48 -0.57
196 2.00 167.00 9.00 -6.36 -7.82
196 3.00 159.00 5.00 -1.91 -9.26
196 4.00 144.00 15.00 1.20 -9.39
196 5.00 110.00 0.00 7.27 -5.99
196 6.00 155.00 17.00 7.43 -5.78
196 7.00 184.00 0.00 9.64 1.20
196 8.00 311.00 31.00 9.57 -0.36
196 9.00 331.00 11.00 5.84 7.97
196 10.00 158.00 0.00 -0.48 8.99
196 11.00 129.00 26.00 -0.93 9.29
196 12.00 267.00 37.00 9.37 3.71
196 13.00 272.00 101.00 -9.02 3.92
196 14.00 137.00 0.00 -6.58 -6.81
196 15.00 126.00 7.00 -6.50 -7.26
196 16.00 240.00 0.00 -1.11 -9.24
196 17.00 132.00 nan -0.68 -9.29
197 0.00 180.00 16.00 -1.08 0.83
197 1.00 163.00 38.00 -10.66 1.35
197 2.00 197.00 30.00 -2.33 -8.43
197 3.00 244.00 36.00 8.96 1.46
197 4.00 247.00 nan 0.28 10.62
198 0.00 196.00 16.00 -1.17 0.80
198 1.00 177.00 9.00 -10.71 -1.53
198 2.00 113.00 16.00 -9.46 -5.24
198 3.00 211.00 5.00 -2.12 -8.51
198 4.00 134.00 13.00 1.73 -8.21
198 5.00 174.00 13.00 6.14 -5.94
198 6.00 209.00 14.00 8.72 -1.38
198 7.00 215.00 6.00 9.56 3.44
198 8.00 178.00 8.00 7.96 6.34
198 9.00 268.00 7.00 3.16 8.92
198 10.00 277.00 9.00 -1.49 9.85
198 11.00 269.00 9.00 -6.52 7.63
198 12.00 176.00 85.00 -10.09 4.27
198 13.00 136.00 0.00 -11.32 -1.14
198 14.00 125.00 22.00 -11.15 -1.50
198 15.00 125.00 0.00 -4.96 -7.56
198 16.00 122.00 5.00 -4.83 -8.04
198 17.00 236.00 11.00 -0.43 -9.26
198 18.00 214.00 19.00 5.16 -7.76
198 19.00 212.00 42.00 9.02 -2.54
198 20.00 171.00 29.00 9.32 1.68
198 21.00 263.00 nan 1.73 6.23
199 0.00 255.00 37.00 -0.88 0.45
199 1.00 152.00 34.00 -7.19 -5.63
199 2.00 284.00 44.00 6.67 -6.37
199 3.00 231.00 29.00 6.17 7.60
199 4.00 269.00 42.00 -7.25 6.70
199 5.00 226.00 nan -8.96 -5.75
200 nan nan nan nan nan
201 nan nan nan nan nan
202 0.00 205.00 19.00 -1.14 -0.03
202 1.00 251.00 14.00 -11.34 -0.25
202 2.00 160.00 10.00 -9.86 -4.88
202 3.00 234.00 8.00 -6.33 -8.03
202 4.00 177.00 16.00 -1.45 -9.28
202 5.00 223.00 17.00 5.65 -6.65
202 6.00 217.00 10.00 8.94 -3.09
202 7.00 209.00 14.00 9.58 1.44
202 8.00 355.00 0.00 4.62 6.85
202 9.00 237.00 9.00 3.70 8.15
202 10.00 118.00 0.00 -1.05 9.39
202 11.00 107.00 5.00 -1.61 9.42
202 12.00 168.00 16.00 -6.06 7.54
202 13.00 157.00 0.00 1.20 8.34
202 14.00 111.00 nan 1.41 8.58
203 0.00 240.00 18.00 -1.04 0.42
203 1.00 165.00 45.00 -9.51 2.70
203 2.00 207.00 34.00 -6.23 -8.52
203 3.00 151.00 0.00 8.43 -3.71
203 4.00 132.00 26.00 8.42 -3.59
203 5.00 199.00 0.00 3.61 7.58
203 6.00 116.00 26.00 3.38 7.77
203 7.00 174.00 39.00 -9.11 4.13
203 8.00 113.00 0.00 -5.67 -7.75
203 9.00 375.00 nan -5.46 -8.23
204 0.00 165.00 18.00 -1.15 0.38
204 1.00 260.00 32.00 -10.79 -0.57
204 2.00 173.00 64.00 -5.76 -7.70
204 3.00 194.00 10.00 2.37 -8.64
204 4.00 228.00 19.00 7.24 -6.32
204 5.00 317.00 5.00 9.60 -0.04
204 6.00 218.00 13.00 9.31 2.67
204 7.00 175.00 7.00 4.48 7.70
204 8.00 125.00 0.00 0.25 9.18
204 9.00 210.00 11.00 -0.08 9.45
204 10.00 256.00 27.00 -7.08 7.82
204 11.00 217.00 40.00 -12.15 1.31
204 12.00 268.00 7.00 -2.27 -8.36
204 13.00 162.00 27.00 1.32 -8.87
204 14.00 138.00 0.00 -9.39 -3.47
204 15.00 120.00 nan -9.77 -3.20
205 0.00 185.00 19.00 -0.90 1.05
205 1.00 205.00 5.00 -11.31 0.38
205 2.00 215.00 18.00 -10.91 -2.98
205 3.00 113.00 18.00 -7.10 -7.37
205 4.00 250.00 17.00 0.77 -8.61
205 5.00 216.00 12.00 7.82 -5.15
205 6.00 135.00 0.00 9.90 -0.25
205 7.00 176.00 2.00 10.05 0.01
205 8.00 221.00 16.00 9.81 3.08
205 9.00 332.00 6.00 6.07 7.15
205 10.00 304.00 8.00 2.08 8.64
205 11.00 280.00 10.00 -3.24 9.00
205 12.00 237.00 59.00 -8.12 6.90
205 13.00 196.00 4.00 -1.13 -8.36
205 14.00 181.00 23.00 1.42 -8.95
205 15.00 378.00 20.00 -8.76 -4.76
205 16.00 159.00 0.00 -11.40 2.02
205 17.00 168.00 nan -11.47 2.66
206 0.00 195.00 18.00 -1.10 1.06
206 1.00 184.00 43.00 -9.62 2.39
206 2.00 148.00 116.00 -6.03 -8.05
206 3.00 291.00 38.00 7.97 -2.78
206 4.00 234.00 24.00 -9.94 3.33
206 5.00 136.00 0.00 0.98 8.99
206 6.00 113.00 nan 1.19 9.27
207 0.00 189.00 22.00 -0.71 -0.30
207 1.00 250.00 34.00 -5.66 -6.46
207 2.00 160.00 8.00 -10.39 9.32
207 3.00 141.00 37.00 -8.40 5.27
207 4.00 188.00 90.00 4.60 8.15
207 5.00 171.00 110.00 7.09 -3.82
207 6.00 196.00 nan -5.38 -7.26
208 nan nan nan nan nan
209 0.00 179.00 23.00 0.02 0.26
209 1.00 179.00 21.00 -10.10 -0.88
209 2.00 154.00 21.00 -7.83 -6.56
209 3.00 205.00 12.00 0.31 -9.55
209 4.00 199.00 18.00 7.06 -6.59
209 5.00 245.00 12.00 10.80 1.95
209 6.00 143.00 102.00 5.36 7.23
209 7.00 236.00 17.00 -0.49 9.64
209 8.00 158.00 54.00 -6.31 7.06
209 9.00 250.00 nan 5.47 7.39
210 0.00 176.00 17.00 -1.36 0.58
210 1.00 197.00 30.00 -10.60 -2.01
