# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
265 5.00 156.00 20.00 7.01 3.34
265 6.00 233.00 16.00 8.99 -2.45
265 7.00 158.00 26.00 8.92 2.96
265 8.00 166.00 44.00 6.49 6.68
265 9.00 209.00 0.00 -0.32 -7.97
265 10.00 110.00 29.00 -0.51 -8.08
265 11.00 188.00 12.00 -7.41 6.33
265 12.00 240.00 45.00 -1.09 9.68
265 13.00 135.00 nan -0.95 -0.36
266 0.00 211.00 21.00 -0.87 0.26
266 1.00 163.00 37.00 -9.80 3.24
266 2.00 268.00 24.00 -4.27 -7.06
266 3.00 181.00 nan 7.34 -2.82
267 0.00 202.00 17.00 -0.91 0.93
267 1.00 166.00 26.00 -9.72 -0.76
267 2.00 225.00 27.00 -4.05 -6.71
267 3.00 118.00 93.00 7.11 0.38
267 4.00 211.00 117.00 -4.35 8.46
267 5.00 153.00 31.00 -10.80 4.28
267 6.00 180.00 36.00 5.75 5.20
267 7.00 154.00 nan -1.50 -2.48
268 0.00 182.00 21.00 -0.75 0.95
268 1.00 177.00 16.00 -9.05 -2.65
268 2.00 210.00 35.00 -4.09 -6.29
268 3.00 261.00 24.00 8.80 4.05
268 4.00 188.00 49.00 -2.71 8.25
268 5.00 352.00 26.00 5.22 -4.34
268 6.00 261.00 28.00 -0.46 8.35
268 7.00 155.00 nan -5.33 1.72
269 0.00 217.00 14.00 -1.69 -0.05
269 1.00 164.00 27.00 -9.84 -0.47
269 2.00 208.00 32.00 -3.83 -6.20
269 3.00 157.00 24.00 8.73 0.79
269 4.00 147.00 0.00 4.25 -6.73
269 5.00 165.00 nan 4.08 -6.68
270 0.00 251.00 23.00 -1.57 0.25
270 1.00 132.00 24.00 -4.32 -4.64
270 2.00 252.00 20.00 6.75 -2.95
270 3.00 108.00 0.00 -0.34 0.85
270 4.00 164.00 19.00 -0.61 1.03
270 5.00 210.00 nan -0.36 0.20
271 0.00 233.00 25.00 -0.33 0.31
271 1.00 214.00 30.00 -7.95 -3.51
271 2.00 320.00 29.00 0.89 9.01
271 3.00 134.00 nan -2.03 1.65
272 0.00 180.00 17.00 -0.32 1.65
272 1.00 117.00 30.00 -8.55 0.39
272 2.00 160.00 22.00 2.18 -5.00
272 3.00 129.00 23.00 9.14 3.74
272 4.00 194.00 33.00 -2.36 10.13
272 5.00 209.00 nan -1.80 0.98
273 0.00 202.00 22.00 -0.21 0.54
273 1.00 162.00 25.00 -8.62 -2.70
273 2.00 163.00 30.00 2.28 -3.63
273 3.00 295.00 28.00 -3.99 7.90
273 4.00 150.00 37.00 7.44 5.00
273 5.00 111.00 nan 0.29 -3.25
274 0.00 103.00 24.00 -1.33 0.10
274 1.00 164.00 27.00 -9.48 -3.41
274 2.00 160.00 20.00 3.43 -4.65
274 3.00 126.00 67.00 6.03 4.92
274 4.00 165.00 nan -6.24 8.59
275 0.00 256.00 55.00 -0.57 0.30
275 1.00 166.00 33.00 3.07 -6.53
275 2.00 185.00 27.00 -2.90 7.13
275 3.00 164.00 37.00 8.26 4.03
275 4.00 174.00 31.00 -8.02 1.20
275 5.00 246.00 45.00 -4.46 -6.62
275 6.00 187.00 nan -3.06 1.91
276 0.00 230.00 24.00 0.21 -0.09
276 1.00 155.00 59.00 -4.07 -6.09
276 2.00 167.00 29.00 3.25 8.73
276 3.00 173.00 37.00 -9.55 5.62
276 4.00 189.00 nan -0.81 -3.85
277 0.00 211.00 21.00 -0.70 0.64
277 1.00 142.00 21.00 -10.08 -1.12
277 2.00 155.00 26.00 -4.64 -6.47
277 3.00 128.00 0.00 6.55 -3.91
277 4.00 154.00 18.00 6.66 -3.72
277 5.00 141.00 55.00 5.85 6.19
277 6.00 176.00 49.00 -2.44 9.41
277 7.00 266.00 27.00 -0.77 -6.65
277 8.00 223.00 11.00 -11.48 0.77
277 9.00 165.00 nan -8.23 6.92
278 0.00 228.00 25.00 -0.89 0.53
278 1.00 231.00 24.00 -6.25 -5.47
278 2.00 110.00 204.00 -2.47 4.86
278 3.00 185.00 17.00 6.87 -2.99
278 4.00 192.00 nan 4.35 7.88
279 0.00 216.00 18.00 -0.99 0.61
279 1.00 208.00 59.00 -10.41 0.15
279 2.00 196.00 30.00 8.01 0.06
279 3.00 200.00 32.00 4.06 -6.71
279 4.00 263.00 57.00 0.44 9.68
279 5.00 163.00 nan -6.07 -3.48
280 0.00 219.00 17.00 -1.66 -0.45
280 1.00 147.00 27.00 -9.33 -2.40
280 2.00 209.00 18.00 1.56 -5.19
280 3.00 232.00 17.00 7.95 2.49
280 4.00 207.00 nan 8.01 -2.58
281 0.00 216.00 18.00 -0.67 0.46
281 1.00 168.00 28.00 -10.11 -0.15
281 2.00 275.00 41.00 -2.42 -8.45
281 3.00 228.00 32.00 3.36 9.13
281 4.00 207.00 41.00 8.96 1.72
281 5.00 236.00 nan -8.20 5.31
282 0.00 227.00 22.00 -0.58 -0.10
282 1.00 178.00 25.00 -10.58 0.67
282 2.00 175.00 22.00 -4.69 -7.05
282 3.00 258.00 nan -10.01 -3.52
283 0.00 191.00 14.00 -0.74 0.80
283 1.00 145.00 28.00 -8.35 1.66
283 2.00 149.00 26.00 -4.52 -7.05
283 3.00 150.00 24.00 7.72 -1.83
283 4.00 126.00 78.00 1.73 8.80
283 5.00 177.00 nan -10.03 4.48
284 0.00 197.00 19.00 -0.83 -0.76
284 1.00 215.00 34.00 -9.48 -3.17
284 2.00 211.00 80.00 8.31 1.90
284 3.00 174.00 72.00 -4.98 10.06
284 4.00 259.00 25.00 -0.80 -6.70
284 5.00 236.00 nan 5.74 0.59
285 0.00 197.00 14.00 -2.04 -0.35
285 1.00 126.00 24.00 -10.32 -0.95
285 2.00 168.00 31.00 0.58 -5.18
285 3.00 170.00 29.00 -1.14 9.26
285 4.00 159.00 34.00 9.09 2.91
285 5.00 124.00 nan -1.67 -4.86
286 0.00 197.00 24.00 -0.93 0.92
286 1.00 158.00 22.00 -9.05 -3.47
286 2.00 209.00 91.00 -1.00 -7.71
286 3.00 312.00 31.00 0.22 9.09
286 4.00 238.00 nan -1.84 0.09
287 0.00 204.00 8.00 -1.30 0.70
287 1.00 233.00 38.00 -4.00 2.12
287 2.00 152.00 21.00 5.54 -3.33
287 3.00 117.00 nan -4.33 -3.50
288 0.00 252.00 28.00 -0.91 0.42
288 1.00 213.00 31.00 -1.11 -7.62
288 2.00 236.00 35.00 0.45 7.90
288 3.00 117.00 nan 7.44 -0.81
289 0.00 252.00 20.00 -2.00 0.10
289 1.00 152.00 29.00 -10.10 -1.33
289 2.00 271.00 35.00 -1.47 -7.78
289 3.00 266.00 11.00 -1.35 8.85
289 4.00 200.00 nan -7.23 8.76
290 0.00 196.00 15.00 -1.50 -0.40
290 1.00 120.00 75.00 -10.12 0.52
290 2.00 152.00 19.00 -10.00 -3.66
290 3.00 143.00 32.00 -4.89 -7.31
290 4.00 216.00 29.00 8.97 1.86
290 5.00 218.00 52.00 -2.33 9.92
290 6.00 186.00 18.00 0.28 -7.01
290 7.00 134.00 0.00 7.66 -1.99
290 8.00 133.00 34.00 7.71 -1.65
290 9.00 121.00 nan -10.13 0.76
291 0.00 173.00 17.00 -1.87 0.18
291 1.00 149.00 30.00 -10.76 -0.94
291 2.00 169.00 23.00 -5.50 -7.31
291 3.00 209.00 26.00 -8.89 5.34
291 4.00 147.00 nan -1.30 -0.16
292 0.00 221.00 19.00 -0.84 0.46
292 1.00 198.00 11.00 -10.36 0.17
292 2.00 150.00 25.00 -9.27 -4.61
292 3.00 246.00 35.00 0.08 -7.95
292 4.00 204.00 23.00 -4.23 9.13
292 5.00 194.00 31.00 6.50 7.96
292 6.00 163.00 nan 8.14 -1.02
293 0.00 176.00 23.00 -1.05 -0.05
293 1.00 101.00 22.00 -10.33 -1.85
293 2.00 137.00 87.00 1.52 -7.20
293 3.00 174.00 nan -2.03 0.78
294 0.00 209.00 17.00 -1.21 -0.24
294 1.00 178.00 29.00 -10.73 -0.45
294 2.00 275.00 35.00 -1.75 -7.59
294 3.00 189.00 27.00 -4.12 9.02
294 4.00 191.00 30.00 6.50 4.84
294 5.00 286.00 nan 6.74 -4.10
295 0.00 205.00 30.00 -0.35 0.70
295 1.00 296.00 28.00 -2.19 -6.74
295 2.00 198.00 19.00 -6.91 8.60
295 3.00 209.00 28.00 2.16 8.99
295 4.00 162.00 34.00 8.00 1.57
295 5.00 160.00 48.00 -8.93 0.93
295 6.00 208.00 nan -3.78 -5.40
296 0.00 186.00 26.00 -0.74 0.30
296 1.00 125.00 0.00 -5.03 -6.52
296 2.00 116.00 24.00 -5.19 -6.51
296 3.00 193.00 25.00 6.20 0.17
296 4.00 209.00 67.00 -0.16 8.19
296 5.00 213.00 37.00 6.07 -3.53
296 6.00 277.00 nan -10.68 2.38
297 0.00 181.00 25.00 -1.14 0.50
297 1.00 240.00 24.00 -10.01 -2.50
297 2.00 203.00 20.00 -5.45 -7.82
297 3.00 275.00 29.00 2.51 -8.50
297 4.00 126.00 nan -6.73 -3.57
298 0.00 204.00 16.00 -2.00 -0.23
298 1.00 189.00 37.00 -8.31 -3.37
298 2.00 142.00 43.00 5.42 7.26
298 3.00 184.00 34.00 4.72 -6.04
298 4.00 220.00 29.00 -6.42 8.58
298 5.00 128.00 nan 5.86 5.32
299 0.00 229.00 31.00 -1.29 0.79
299 1.00 169.00 28.00 -5.90 -6.00
299 2.00 129.00 23.00 6.63 -1.90
299 3.00 155.00 55.00 -0.14 8.01
299 4.00 125.00 nan -9.85 5.08
300 0.00 189.00 17.00 -1.18 1.18
300 1.00 157.00 24.00 -10.03 -0.19
300 2.00 152.00 11.00 -5.36 -6.42
300 3.00 131.00 25.00 -0.25 -7.59
300 4.00 162.00 28.00 8.60 0.72
300 5.00 199.00 46.00 -4.40 8.02
300 6.00 227.00 0.00 5.64 -5.25
300 7.00 107.00 30.00 5.43 -5.22
300 8.00 101.00 nan -5.16 -4.12
301 0.00 203.00 22.00 -1.00 -0.30
301 1.00 135.00 44.00 -8.68 -5.19
301 2.00 127.00 32.00 5.13 -6.22
301 3.00 115.00 97.00 -6.57 7.87
301 4.00 137.00 nan 7.31 4.67
302 0.00 180.00 18.00 -0.78 -0.77
302 1.00 241.00 32.00 -9.08 -3.38
302 2.00 227.00 0.00 7.95 1.34
302 3.00 196.00 nan 8.07 1.44
303 0.00 211.00 19.00 -0.89 -0.22
303 1.00 186.00 15.00 -9.24 -2.86
303 2.00 213.00 16.00 -4.75 -6.52
303 3.00 144.00 34.00 0.74 -7.68
303 4.00 251.00 39.00 -4.75 9.25
303 5.00 193.00 13.00 8.17 4.81
303 6.00 193.00 11.00 9.22 -0.32
303 7.00 148.00 40.00 7.79 -4.81
303 8.00 149.00 98.00 -10.93 0.99
303 9.00 250.00 48.00 0.36 9.14
303 10.00 173.00 nan -4.42 -3.39
304 0.00 197.00 24.00 -0.73 0.21
304 1.00 217.00 26.00 -6.12 -7.17
304 2.00 199.00 31.00 -10.63 4.59
304 3.00 150.00 32.00 3.94 8.15
304 4.00 151.00 nan -1.46 0.07
305 0.00 214.00 16.00 -1.04 0.37
305 1.00 161.00 18.00 -10.10 -0.37
305 2.00 136.00 22.00 -8.13 -5.92
305 3.00 202.00 31.00 -0.16 -8.06
305 4.00 192.00 29.00 7.35 2.72
305 5.00 217.00 20.00 -4.92 8.64
305 6.00 214.00 32.00 5.57 7.81
305 7.00 171.00 29.00 8.45 -1.19
305 8.00 205.00 nan 1.58 -6.01
306 0.00 216.00 21.00 -1.90 -0.85
306 1.00 213.00 30.00 -7.68 -4.42
306 2.00 305.00 28.00 0.41 8.56
306 3.00 242.00 nan -1.12 0.84
307 0.00 203.00 19.00 -0.89 1.11
307 1.00 205.00 112.00 -11.02 0.75
307 2.00 119.00 0.00 -1.58 -7.10
307 3.00 106.00 23.00 -1.41 -7.03
307 4.00 182.00 19.00 7.86 1.72
307 5.00 237.00 nan 0.66 8.56
308 0.00 258.00 19.00 -1.50 -1.07
308 1.00 160.00 8.00 -8.66 0.84
308 2.00 174.00 18.00 -9.78 5.10
308 3.00 149.00 13.00 -5.31 1.41
308 4.00 197.00 16.00 -11.05 0.06
308 5.00 125.00 nan -2.09 -0.79
309 0.00 194.00 16.00 -1.00 0.04
309 1.00 149.00 30.00 -10.16 1.75
309 2.00 160.00 25.00 -2.07 -6.52
309 3.00 189.00 100.00 8.54 -2.15
309 4.00 119.00 nan 1.43 -1.35
310 0.00 195.00 18.00 -0.67 0.60
310 1.00 141.00 34.00 -10.05 -0.46
310 2.00 187.00 26.00 -3.37 -6.90
310 3.00 186.00 31.00 7.45 -2.09
310 4.00 106.00 0.00 -4.88 8.82
310 5.00 109.00 11.00 -5.18 9.15
310 6.00 176.00 nan 2.95 9.09
311 0.00 190.00 14.00 -1.14 -1.47
311 1.00 214.00 20.00 -8.39 -3.33
311 2.00 152.00 31.00 -5.53 7.55
311 3.00 129.00 nan 8.24 6.13
312 0.00 199.00 24.00 -0.74 -0.14
312 1.00 169.00 23.00 -10.30 -2.36
312 2.00 221.00 36.00 -3.83 -8.26
312 3.00 244.00 23.00 5.25 6.61
312 4.00 161.00 61.00 -5.83 7.64
312 5.00 270.00 nan 6.61 -2.26
313 0.00 231.00 22.00 -0.75 0.57
313 1.00 178.00 22.00 -10.52 -1.75
313 2.00 191.00 38.00 -4.46 -7.20
313 3.00 230.00 37.00 1.46 8.72
313 4.00 217.00 31.00 9.02 0.32
313 5.00 226.00 nan 4.15 -6.10
314 0.00 201.00 19.00 -1.37 -0.55
314 1.00 256.00 35.00 -11.09 -0.55
314 2.00 251.00 nan 8.39 3.42
315 0.00 216.00 18.00 -1.01 0.96
315 1.00 155.00 21.00 -9.18 -0.58
315 2.00 300.00 0.00 -1.62 -3.89
315 3.00 126.00 nan -1.41 -3.65
316 0.00 215.00 19.00 -0.95 0.57
316 1.00 164.00 35.00 -10.08 0.29
316 2.00 231.00 31.00 7.90 0.48
316 3.00 191.00 nan -4.21 0.68
317 0.00 244.00 3.00 -1.53 0.05
317 1.00 139.00 136.00 -4.51 1.17
317 2.00 145.00 37.00 7.53 0.56
317 3.00 147.00 85.00 -5.55 -5.27
317 4.00 131.00 26.00 -3.14 -8.43
317 5.00 107.00 0.00 -11.87 -2.17
317 6.00 113.00 nan -11.75 -1.90
318 0.00 200.00 18.00 -1.33 0.43
318 1.00 106.00 57.00 -11.53 0.35
318 2.00 193.00 17.00 -7.07 -6.50
318 3.00 133.00 37.00 0.23 -7.98
318 4.00 176.00 17.00 -7.59 7.91
318 5.00 132.00 37.00 1.38 9.61
318 6.00 234.00 21.00 8.44 -0.39
318 7.00 109.00 33.00 6.11 -6.24
318 8.00 101.00 0.00 -8.31 -3.32
318 9.00 242.00 9.00 -8.75 -3.22
318 10.00 161.00 nan -2.58 -0.51
319 0.00 191.00 23.00 -1.09 0.49
319 1.00 220.00 24.00 -8.71 -3.67
319 2.00 118.00 32.00 1.66 -4.74
319 3.00 185.00 32.00 -5.27 9.05
319 4.00 149.00 41.00 7.70 5.85
319 5.00 241.00 34.00 4.77 -7.43
319 6.00 101.00 0.00 -9.43 -3.63
319 7.00 131.00 nan -9.80 -3.42
320 0.00 198.00 17.00 -1.12 0.60
320 1.00 103.00 0.00 -10.31 0.49
320 2.00 100.00 13.00 -10.53 0.67
320 3.00 149.00 21.00 -9.38 -5.40
320 4.00 199.00 29.00 -0.60 -8.49
320 5.00 157.00 17.00 8.91 0.08
320 6.00 160.00 5.00 3.85 8.20
320 7.00 188.00 nan 1.05 9.56
321 0.00 181.00 19.00 -0.70 0.60
321 1.00 181.00 43.00 -10.70 3.38
321 2.00 489.00 43.00 -4.04 -8.35
321 3.00 220.00 nan -1.23 7.75
322 0.00 195.00 19.00 -0.74 0.51
322 1.00 147.00 23.00 -11.21 0.83
322 2.00 131.00 37.00 -9.37 -4.51
322 3.00 176.00 29.00 8.24 0.09
322 4.00 223.00 50.00 -1.90 9.90
322 5.00 251.00 29.00 -0.01 -7.82
322 6.00 232.00 145.00 8.28 2.58
322 7.00 296.00 21.00 -9.15 2.44
322 8.00 153.00 nan -6.60 -2.89
323 0.00 181.00 19.00 -1.33 0.23
323 1.00 165.00 76.00 -11.07 0.55
323 2.00 114.00 34.00 -10.28 4.63
323 3.00 191.00 2.00 -6.74 -7.08
323 4.00 156.00 nan -8.95 -5.75
324 0.00 196.00 20.00 -1.35 -0.16
324 1.00 281.00 40.00 -10.95 -1.09
324 2.00 220.00 18.00 6.53 0.99
324 3.00 199.00 43.00 -1.49 7.98
324 4.00 216.00 18.00 -0.76 -8.02
324 5.00 197.00 nan 6.37 -3.38
325 0.00 179.00 17.00 -1.35 0.05
325 1.00 205.00 25.00 -9.78 -1.08
325 2.00 175.00 31.00 -4.86 -6.80
325 3.00 201.00 21.00 4.96 4.83
325 4.00 134.00 37.00 -3.96 7.90
325 5.00 288.00 nan 3.76 -4.40
326 0.00 205.00 19.00 -1.01 0.19
326 1.00 119.00 0.00 -10.49 -1.36
326 2.00 174.00 14.00 -10.61 -1.19
326 3.00 115.00 55.00 -6.07 7.92
326 4.00 153.00 nan -4.00 9.36
327 0.00 223.00 20.00 -1.37 0.34
327 1.00 154.00 22.00 -9.99 2.59
327 2.00 212.00 21.00 -0.93 8.86
327 3.00 168.00 38.00 5.80 5.62
327 4.00 207.00 11.00 -5.93 -5.91
327 5.00 142.00 27.00 -1.89 -8.06
327 6.00 171.00 39.00 -11.71 1.94
327 7.00 137.00 14.00 6.93 -1.07
327 8.00 250.00 32.00 4.23 -6.39
327 9.00 270.00 40.00 -6.49 7.25
327 10.00 280.00 12.00 -5.68 -6.66
327 11.00 102.00 nan -1.93 -0.32
328 0.00 194.00 18.00 -1.48 -0.57
328 1.00 208.00 16.00 -10.61 -0.70
328 2.00 288.00 22.00 -11.59 3.56
328 3.00 168.00 nan -2.94 0.94
329 0.00 108.00 21.00 -1.03 -0.02
329 1.00 293.00 55.00 -10.58 0.40
329 2.00 173.00 30.00 -6.02 -5.99
329 3.00 250.00 0.00 8.16 -0.99
329 4.00 104.00 14.00 8.16 -0.77
329 5.00 128.00 nan 0.07 0.33
330 0.00 217.00 24.00 -1.30 0.33
330 1.00 202.00 30.00 -7.29 -5.07
330 2.00 159.00 43.00 2.07 6.48
330 3.00 145.00 32.00 6.75 -4.10
330 4.00 182.00 47.00 -9.08 5.36
330 5.00 105.00 nan -2.52 0.12
331 0.00 176.00 18.00 -0.99 -0.01
331 1.00 164.00 119.00 -10.03 -1.15
331 2.00 154.00 37.00 -5.84 -6.85
331 3.00 222.00 15.00 8.42 3.38
331 4.00 127.00 32.00 8.80 -1.22
331 5.00 309.00 51.00 -4.62 8.59
331 6.00 343.00 17.00 0.15 -7.85
331 7.00 198.00 nan -2.82 0.81
332 0.00 204.00 19.00 -0.97 1.68
332 1.00 158.00 22.00 -11.03 -0.43
332 2.00 396.00 nan -6.54 -6.51
333 0.00 215.00 24.00 -1.01 0.59
333 1.00 207.00 24.00 -8.64 -4.71
333 2.00 177.00 38.00 -2.34 -7.46
333 3.00 202.00 46.00 -0.77 10.01
333 4.00 217.00 34.00 2.32 -6.74
333 5.00 175.00 31.00 8.67 7.00
333 6.00 187.00 40.00 8.79 -0.34
333 7.00 232.00 16.00 -10.82 3.20
333 8.00 227.00 nan -9.31 -1.52
334 0.00 199.00 15.00 -2.44 -0.12
334 1.00 124.00 27.00 -10.60 -1.27
334 2.00 174.00 28.00 0.18 -5.14
334 3.00 232.00 40.00 -2.60 8.81
334 4.00 214.00 nan 0.34 0.11
335 0.00 237.00 15.00 -0.96 0.48
335 1.00 188.00 34.00 -9.48 2.65
335 2.00 263.00 25.00 -5.01 -7.91
335 3.00 218.00 nan 4.16 -3.46
336 0.00 213.00 17.00 -1.15 0.32
336 1.00 172.00 29.00 -10.42 -0.67
336 2.00 228.00 38.00 -3.47 -7.57
336 3.00 237.00 33.00 5.40 7.37
336 4.00 184.00 nan 7.12 -1.64
337 0.00 233.00 25.00 -1.11 -0.10
337 1.00 188.00 34.00 -10.40 1.13
337 2.00 237.00 6.00 -5.08 -6.19
337 3.00 258.00 nan -9.83 -4.73
338 0.00 209.00 20.00 -1.07 -0.58
338 1.00 283.00 23.00 -9.68 -2.67
338 2.00 250.00 46.00 -5.65 -7.56
338 3.00 110.00 13.00 9.48 1.27
338 4.00 180.00 nan 6.05 -3.81
339 0.00 245.00 19.00 -1.33 1.13
339 1.00 192.00 23.00 -9.68 0.22
339 2.00 208.00 34.00 -0.27 9.17
339 3.00 126.00 nan -2.30 0.70
340 0.00 219.00 16.00 -0.91 0.63
340 1.00 143.00 119.00 -9.22 0.67
340 2.00 154.00 31.00 -1.27 9.20
340 3.00 177.00 37.00 7.86 2.87
340 4.00 172.00 18.00 0.35 -6.57
340 5.00 189.00 0.00 8.22 -2.85
340 6.00 113.00 nan 7.05 -4.15
341 0.00 235.00 31.00 -0.88 0.58
341 1.00 231.00 12.00 -0.94 -5.94
341 2.00 159.00 20.00 -7.75 -5.61
341 3.00 179.00 24.00 -11.35 -0.33
341 4.00 166.00 nan -5.69 -5.55
342 0.00 196.00 21.00 -1.21 0.37
342 1.00 216.00 11.00 -11.22 -0.79
342 2.00 268.00 26.00 -10.53 3.26
342 3.00 103.00 nan -1.07 -0.41
343 0.00 247.00 25.00 -1.07 0.02
343 1.00 199.00 33.00 -2.65 -6.55
343 2.00 173.00 29.00 0.46 7.54
343 3.00 157.00 nan -0.79 0.16
344 0.00 216.00 17.00 -1.23 0.58
344 1.00 167.00 13.00 -9.84 -0.37
344 2.00 202.00 16.00 -2.18 0.43
344 3.00 150.00 53.00 -2.50 8.07
344 4.00 164.00 nan 1.15 -4.43
345 0.00 205.00 30.00 -1.36 0.11
345 1.00 195.00 34.00 -4.81 -6.42
345 2.00 227.00 52.00 1.04 7.56
345 3.00 143.00 nan -2.48 -0.79
346 0.00 223.00 18.00 -1.18 -0.31
346 1.00 232.00 30.00 -10.25 0.61
346 2.00 168.00 35.00 6.04 3.32
346 3.00 170.00 nan -10.11 2.48
347 0.00 228.00 9.00 -1.29 0.66
347 1.00 107.00 0.00 -8.37 2.20
347 2.00 104.00 30.00 -8.60 2.34
347 3.00 272.00 16.00 -0.29 -5.57
347 4.00 165.00 37.00 -8.45 -5.92
347 5.00 232.00 12.00 2.00 10.21
347 6.00 115.00 25.00 6.68 7.30
347 7.00 199.00 27.00 8.08 -0.70
347 8.00 166.00 32.00 3.60 -5.71
347 9.00 178.00 nan -7.87 4.70
348 0.00 217.00 16.00 -1.18 0.38
348 1.00 140.00 29.00 -8.95 0.85
348 2.00 196.00 36.00 -2.84 -7.11
348 3.00 194.00 22.00 1.37 8.94
348 4.00 246.00 nan -1.25 0.49
349 0.00 209.00 21.00 -1.40 0.51
349 1.00 210.00 107.00 -9.23 -2.28
349 2.00 281.00 22.00 6.92 1.47
349 3.00 177.00 34.00 -2.43 3.13
349 4.00 166.00 29.00 1.10 -6.59
349 5.00 139.00 0.00 -9.04 4.41
349 6.00 144.00 nan -9.03 4.68
350 0.00 216.00 17.00 -0.92 0.53
350 1.00 112.00 78.00 -9.67 -0.69
350 2.00 107.00 33.00 -8.76 -5.57
350 3.00 243.00 143.00 6.33 1.43
350 4.00 379.00 nan 1.65 -7.72
351 0.00 249.00 12.00 -2.69 0.36
351 1.00 176.00 34.00 -9.33 4.39
351 2.00 181.00 29.00 -6.57 -6.08
351 3.00 126.00 44.00 6.67 -3.90
351 4.00 225.00 38.00 4.44 7.96
351 5.00 102.00 nan 0.22 -0.69
352 0.00 191.00 18.00 -0.76 0.85
352 1.00 197.00 10.00 -10.52 1.71
352 2.00 319.00 nan -10.26 -2.82
353 0.00 193.00 18.00 -0.76 0.59
353 1.00 276.00 24.00 -10.35 1.03
353 2.00 260.00 25.00 -8.91 -5.08
353 3.00 149.00 0.00 -1.26 -0.02
353 4.00 192.00 nan -1.27 0.10
354 0.00 190.00 20.00 -0.97 0.87
354 1.00 153.00 6.00 -10.57 -0.65
354 2.00 199.00 43.00 -9.51 -3.81
354 3.00 164.00 45.00 8.10 -0.64
354 4.00 219.00 51.00 0.35 -7.57
354 5.00 185.00 21.00 -1.94 8.28
354 6.00 225.00 37.00 6.66 6.69
354 7.00 171.00 60.00 -10.47 3.96
354 8.00 132.00 nan -0.48 -0.12
355 0.00 188.00 20.00 -0.63 0.63
355 1.00 166.00 24.00 -9.70 -1.89
355 2.00 123.00 26.00 -4.88 -7.24
355 3.00 303.00 17.00 7.57 -3.62
355 4.00 211.00 nan -0.36 0.45
356 0.00 186.00 18.00 -0.72 1.19
356 1.00 170.00 3.00 -10.51 1.22
356 2.00 178.00 7.00 -10.55 -1.10
356 3.00 146.00 26.00 -11.22 2.95
356 4.00 289.00 nan -1.32 -0.22
357 0.00 210.00 18.00 -1.35 0.31
357 1.00 246.00 19.00 -10.80 2.33
357 2.00 341.00 21.00 -9.29 -4.15
357 3.00 134.00 nan -11.21 1.36
358 0.00 188.00 19.00 -0.87 1.21
358 1.00 171.00 13.00 -10.96 0.49
358 2.00 143.00 29.00 -9.19 -3.81
358 3.00 200.00 19.00 2.24 -4.45
358 4.00 175.00 21.00 9.04 1.78
358 5.00 142.00 0.00 -0.36 8.91
358 6.00 101.00 44.00 -0.65 9.08
358 7.00 351.00 nan -0.43 -6.36
359 0.00 183.00 15.00 -1.03 0.99
359 1.00 181.00 67.00 -8.94 0.58
359 2.00 243.00 46.00 -2.88 7.24
359 3.00 234.00 30.00 -1.56 -6.20
359 4.00 207.00 28.00 8.03 4.00
359 5.00 168.00 nan 7.94 -3.80
360 0.00 228.00 22.00 -1.20 1.08
360 1.00 191.00 24.00 -6.83 -3.98
360 2.00 167.00 25.00 -6.86 6.92
360 3.00 206.00 nan 5.45 7.98
361 0.00 163.00 22.00 -0.14 1.24
361 1.00 159.00 0.00 -10.17 -3.19
361 2.00 340.00 29.00 -9.59 -2.92
361 3.00 196.00 0.00 -2.80 9.34
361 4.00 443.00 21.00 -1.98 9.63
361 5.00 109.00 nan 1.31 2.12
362 0.00 170.00 113.00 -0.39 1.15
362 1.00 206.00 0.00 -7.31 -5.80
362 2.00 134.00 28.00 -7.67 -6.06
362 3.00 137.00 0.00 -5.29 7.32
362 4.00 137.00 26.00 -5.11 7.57
362 5.00 176.00 0.00 8.44 6.23
362 6.00 186.00 39.00 9.20 5.41
362 7.00 132.00 0.00 6.70 -9.50
362 8.00 319.00 23.00 6.47 -9.56
362 9.00 235.00 nan 0.00 1.38
363 0.00 213.00 22.00 -0.37 1.05
363 1.00 179.00 1.00 -7.20 -5.30
363 2.00 233.00 22.00 -7.21 -7.04
363 3.00 171.00 108.00 -9.42 -0.17
363 4.00 271.00 15.00 -5.93 7.17
363 5.00 127.00 0.00 1.26 9.45
363 6.00 139.00 18.00 1.38 9.62
363 7.00 172.00 0.00 8.80 6.71
363 8.00 170.00 24.00 8.76 5.72
363 9.00 206.00 11.00 10.34 -1.43
363 10.00 234.00 11.00 8.33 5.70
363 11.00 156.00 0.00 1.78 8.49
363 12.00 266.00 17.00 1.64 9.09
363 13.00 243.00 0.00 8.65 5.99
363 14.00 117.00 17.00 8.76 5.72
363 15.00 131.00 nan 10.68 -0.99
364 0.00 202.00 14.00 -0.55 0.76
364 1.00 184.00 0.00 -9.29 0.53
364 2.00 258.00 10.00 -9.89 1.89
364 3.00 255.00 13.00 -7.24 6.16
364 4.00 182.00 0.00 -1.82 8.74
364 5.00 104.00 4.00 -1.55 8.84
364 6.00 252.00 13.00 3.38 8.80
364 7.00 247.00 17.00 7.73 6.32
364 8.00 202.00 0.00 10.28 1.80
364 9.00 149.00 11.00 10.77 0.84
364 10.00 275.00 19.00 10.63 -3.53
