# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
202 4.00 207.00 39.00 -9.12 -3.96
202 5.00 228.00 45.00 -9.53 -0.04
202 6.00 184.00 46.00 -7.77 5.25
202 7.00 153.00 39.00 -2.98 8.23
202 8.00 153.00 54.00 0.44 8.95
202 9.00 215.00 59.00 6.15 6.82
202 10.00 189.00 47.00 9.29 2.51
202 11.00 217.00 45.00 9.64 -1.78
202 12.00 248.00 45.00 7.98 -6.10
202 13.00 228.00 50.00 3.79 -9.01
202 14.00 279.00 46.00 -1.87 -10.14
202 15.00 386.00 43.00 -6.46 -8.56
202 16.00 261.00 50.00 -9.41 -4.52
202 17.00 225.00 47.00 -9.99 1.04
202 18.00 179.00 48.00 -8.11 5.97
202 19.00 169.00 42.00 -3.24 8.63
202 20.00 133.00 53.00 0.56 9.32
202 21.00 224.00 nan 7.27 6.54
203 0.00 165.00 54.00 -0.33 -1.40
203 1.00 202.00 51.00 0.27 -8.83
203 2.00 210.00 53.00 -6.18 -8.43
203 3.00 196.00 52.00 -9.83 -1.46
203 4.00 196.00 52.00 -7.94 5.08
203 5.00 174.00 53.00 -1.60 8.90
203 6.00 244.00 63.00 5.87 7.02
203 7.00 194.00 46.00 9.33 0.48
203 8.00 221.00 nan 6.28 6.30
204 0.00 236.00 51.00 -0.27 -1.60
204 1.00 265.00 67.00 2.75 -8.71
204 2.00 198.00 84.00 10.16 1.15
204 3.00 308.00 64.00 -9.21 -1.72
204 4.00 319.00 69.00 -2.13 8.76
204 5.00 192.00 nan 9.16 1.56
205 0.00 170.00 53.00 -0.02 -0.79
205 1.00 132.00 47.00 1.52 -8.87
205 2.00 168.00 52.00 -2.96 -9.79
205 3.00 198.00 55.00 -8.72 -5.01
205 4.00 204.00 59.00 -8.93 2.53
205 5.00 204.00 54.00 -3.72 7.50
205 6.00 214.00 59.00 3.08 8.42
205 7.00 195.00 61.00 8.98 3.81
205 8.00 296.00 55.00 9.26 -3.39
205 9.00 255.00 54.00 4.47 -9.21
205 10.00 155.00 nan -3.56 -9.46
206 0.00 162.00 56.00 -0.32 -0.61
206 1.00 124.00 158.00 -3.42 -7.20
206 2.00 145.00 49.00 0.87 -9.81
206 3.00 132.00 56.00 5.99 -8.76
206 4.00 361.00 23.00 8.89 -3.73
206 5.00 174.00 nan 8.79 -4.85
207 0.00 156.00 59.00 -0.01 -0.84
207 1.00 166.00 50.00 5.89 -8.24
207 2.00 166.00 53.00 0.26 -9.98
207 3.00 170.00 53.00 -7.04 -7.69
207 4.00 179.00 54.00 -9.80 -0.56
207 5.00 180.00 54.00 -7.29 5.60
207 6.00 195.00 57.00 -0.21 8.99
207 7.00 176.00 63.00 7.31 5.54
207 8.00 300.00 63.00 9.76 -0.73
207 9.00 201.00 58.00 6.96 -7.55
207 10.00 333.00 67.00 -0.76 -9.95
207 11.00 124.00 nan -3.42 1.51
208 0.00 163.00 56.00 -0.20 -0.92
208 1.00 183.00 48.00 -0.42 -8.52
208 2.00 130.00 59.00 5.23 -8.90
208 3.00 428.00 54.00 9.86 -3.16
208 4.00 146.00 nan 5.67 -8.91
209 0.00 163.00 58.00 -0.23 -1.19
209 1.00 240.00 45.00 3.77 -9.01
209 2.00 190.00 68.00 7.65 -7.10
209 3.00 208.00 47.00 -5.96 -8.63
209 4.00 192.00 44.00 -9.15 -4.38
209 5.00 176.00 53.00 -9.52 0.29
209 6.00 142.00 52.00 -7.93 4.59
209 7.00 166.00 37.00 -2.38 8.20
209 8.00 238.00 49.00 0.33 8.90
209 9.00 188.00 45.00 6.00 7.16
209 10.00 203.00 56.00 8.67 3.46
209 11.00 238.00 54.00 9.56 -1.30
209 12.00 238.00 49.00 7.84 -6.54
209 13.00 201.00 44.00 3.21 -9.51
209 14.00 194.00 46.00 -1.76 -10.16
209 15.00 221.00 55.00 -6.74 -8.51
209 16.00 303.00 57.00 -9.62 -1.69
209 17.00 238.00 25.00 -6.27 5.59
209 18.00 178.00 nan -7.20 5.47
210 0.00 162.00 52.00 -0.82 -1.00
210 1.00 170.00 45.00 -0.63 -8.14
210 2.00 194.00 55.00 -5.77 -8.24
210 3.00 136.00 60.00 1.43 -10.38
210 4.00 203.00 57.00 8.00 -6.09
210 5.00 208.00 62.00 9.34 1.22
210 6.00 124.00 nan 8.29 -5.98
211 0.00 163.00 54.00 -0.28 -0.73
211 1.00 240.00 45.00 1.59 -8.83
211 2.00 135.00 50.00 -2.22 -9.35
211 3.00 172.00 50.00 -8.17 -6.77
211 4.00 259.00 38.00 -9.56 -0.21
211 5.00 145.00 53.00 -9.31 2.85
211 6.00 178.00 38.00 -4.78 7.44
211 7.00 217.00 51.00 -1.65 9.08
211 8.00 174.00 50.00 3.68 8.75
211 9.00 186.00 42.00 7.26 5.94
211 10.00 197.00 nan 3.83 8.46
212 0.00 224.00 61.00 -0.53 -0.13
212 1.00 156.00 64.00 -9.86 -2.28
212 2.00 186.00 74.00 -3.14 8.02
212 3.00 157.00 63.00 8.98 2.20
212 4.00 374.00 nan 3.11 -9.89
213 0.00 162.00 63.00 -0.50 -0.70
213 1.00 183.00 43.00 1.74 -9.03
213 2.00 146.00 51.00 6.09 -8.84
213 3.00 239.00 44.00 9.31 -3.76
213 4.00 188.00 44.00 9.92 0.47
213 5.00 200.00 47.00 7.97 4.98
213 6.00 186.00 44.00 3.33 8.55
213 7.00 234.00 48.00 -1.46 9.13
213 8.00 177.00 nan 3.18 8.94
214 0.00 171.00 60.00 -0.26 -0.79
214 1.00 202.00 40.00 -9.31 -2.94
214 2.00 217.00 45.00 -9.37 0.78
214 3.00 244.00 54.00 -6.93 5.74
214 4.00 185.00 nan -9.74 -0.99
215 0.00 166.00 55.00 -0.08 -0.74
215 1.00 111.00 33.00 -7.01 -5.49
215 2.00 114.00 71.00 -6.72 -7.16
215 3.00 217.00 69.00 7.38 -7.28
215 4.00 206.00 73.00 6.85 6.02
215 5.00 388.00 nan -6.46 5.77
216 0.00 169.00 147.00 -0.24 -0.88
216 1.00 161.00 64.00 -7.83 -4.09
216 2.00 174.00 76.00 3.03 -9.78
216 3.00 216.00 73.00 9.75 1.16
216 4.00 433.00 nan -3.08 8.45
217 0.00 167.00 59.00 -0.47 -0.72
217 1.00 188.00 52.00 -8.45 -4.67
217 2.00 181.00 51.00 -2.84 -9.35
217 3.00 135.00 59.00 4.53 -9.69
217 4.00 219.00 44.00 8.56 -1.61
217 5.00 200.00 67.00 8.77 3.11
217 6.00 215.00 52.00 -3.70 7.84
217 7.00 162.00 67.00 2.23 8.76
217 8.00 222.00 79.00 -9.60 2.67
217 9.00 211.00 54.00 4.11 -7.67
217 10.00 191.00 51.00 -3.33 -9.40
217 11.00 179.00 80.00 -8.68 -5.73
217 12.00 207.00 nan 7.72 -4.00
218 0.00 174.00 53.00 -0.06 -1.04
218 1.00 191.00 49.00 0.57 -8.51
218 2.00 120.00 54.00 6.14 -8.34
218 3.00 216.00 47.00 9.59 -1.89
218 4.00 321.00 52.00 8.01 4.85
218 5.00 176.00 56.00 1.67 8.87
218 6.00 207.00 62.00 -6.85 6.49
218 7.00 220.00 57.00 -10.33 0.01
218 8.00 219.00 57.00 -8.01 -6.56
218 9.00 174.00 62.00 0.59 -10.97
218 10.00 142.00 nan 7.84 -6.71
219 0.00 167.00 56.00 -0.76 -0.77
219 1.00 179.00 73.00 -1.80 -7.92
219 2.00 159.00 62.00 9.01 -2.39
219 3.00 318.00 70.00 2.97 8.38
219 4.00 122.00 nan -8.74 2.26
220 0.00 119.00 57.00 -0.63 -0.60
220 1.00 182.00 68.00 -5.76 -6.60
220 2.00 117.00 70.00 7.67 -6.75
220 3.00 229.00 67.00 6.05 7.02
220 4.00 473.00 nan -7.53 5.41
221 0.00 145.00 56.00 -0.26 -0.94
221 1.00 183.00 76.00 -7.63 -5.72
221 2.00 166.00 76.00 5.84 -9.04
221 3.00 349.00 nan 8.23 4.51
222 0.00 151.00 50.00 -0.45 -0.89
222 1.00 199.00 184.00 -4.54 -6.54
222 2.00 157.00 50.00 -1.67 -10.22
222 3.00 194.00 50.00 4.80 -9.43
222 4.00 121.00 71.00 -1.42 -10.22
222 5.00 202.00 55.00 9.02 -4.07
222 6.00 188.00 56.00 8.45 4.27
222 7.00 188.00 52.00 1.76 8.94
222 8.00 194.00 54.00 -5.30 7.72
222 9.00 255.00 54.00 -9.77 1.52
222 10.00 221.00 57.00 -8.58 -5.44
222 11.00 184.00 54.00 -1.88 -9.21
222 12.00 162.00 60.00 5.36 -9.67
222 13.00 206.00 57.00 9.06 -3.19
222 14.00 173.00 nan 8.15 4.60
223 0.00 170.00 57.00 -0.82 -0.87
223 1.00 181.00 56.00 -8.44 -4.54
223 2.00 168.00 48.00 -3.13 -9.46
223 3.00 138.00 45.00 1.09 -10.59
223 4.00 165.00 51.00 5.64 -9.87
223 5.00 194.00 43.00 8.91 -4.60
223 6.00 175.00 46.00 9.78 -0.26
223 7.00 215.00 53.00 7.81 4.58
223 8.00 191.00 52.00 4.25 8.13
223 9.00 168.00 44.00 -1.64 9.09
223 10.00 158.00 45.00 -5.88 7.40
223 11.00 235.00 46.00 -9.16 3.43
223 12.00 221.00 48.00 -9.50 -1.03
223 13.00 269.00 52.00 -8.12 -5.56
223 14.00 208.00 56.00 -2.91 -8.80
223 15.00 260.00 49.00 4.98 -8.98
223 16.00 240.00 43.00 9.12 -5.38
223 17.00 337.00 50.00 9.33 -0.60
223 18.00 234.00 49.00 7.82 5.39
223 19.00 136.00 nan 4.20 8.01
224 0.00 179.00 35.00 -3.23 -5.79
224 1.00 155.00 48.00 -4.81 -8.04
224 2.00 304.00 45.00 0.12 -9.39
224 3.00 135.00 50.00 4.70 -9.17
224 4.00 190.00 41.00 8.28 -5.22
224 5.00 194.00 45.00 9.50 -1.06
224 6.00 297.00 38.00 8.34 4.42
224 7.00 196.00 56.00 5.63 7.20
224 8.00 226.00 38.00 -3.75 7.67
224 9.00 127.00 62.00 -0.32 8.83
224 10.00 194.00 56.00 -8.86 4.02
224 11.00 178.00 48.00 -10.10 -0.56
224 12.00 186.00 nan -8.41 3.76
225 0.00 158.00 57.00 -0.18 -0.51
225 1.00 218.00 37.00 -9.21 -1.67
225 2.00 143.00 50.00 -9.49 0.50
225 3.00 177.00 42.00 -6.72 5.51
225 4.00 146.00 49.00 -2.53 8.23
225 5.00 181.00 45.00 2.80 8.50
225 6.00 254.00 57.00 6.88 6.51
225 7.00 183.00 44.00 9.89 0.73
225 8.00 187.00 52.00 9.89 -2.98
225 9.00 261.00 47.00 7.16 -8.12
225 10.00 226.00 44.00 2.56 -10.33
225 11.00 166.00 43.00 -2.50 -10.44
225 12.00 212.00 45.00 -6.89 -8.50
225 13.00 268.00 41.00 -9.25 -3.14
225 14.00 218.00 52.00 -9.24 1.62
225 15.00 134.00 65.00 -6.07 6.93
225 16.00 242.00 37.00 5.74 8.14
225 17.00 125.00 69.00 3.03 8.43
225 18.00 118.00 nan 9.24 -2.87
226 0.00 181.00 52.00 -0.73 -1.01
226 1.00 140.00 32.00 -4.88 -6.57
226 2.00 151.00 48.00 -6.95 -6.83
226 3.00 251.00 46.00 -2.53 -9.82
226 4.00 174.00 46.00 2.40 -10.28
226 5.00 195.00 49.00 7.14 -7.94
226 6.00 208.00 44.00 9.49 -3.42
226 7.00 172.00 52.00 10.10 1.14
226 8.00 218.00 42.00 7.04 6.09
226 9.00 271.00 48.00 3.37 8.57
226 10.00 161.00 45.00 -2.44 8.62
226 11.00 317.00 47.00 -6.76 6.42
226 12.00 199.00 49.00 -9.70 2.02
226 13.00 177.00 54.00 -9.85 -2.26
226 14.00 223.00 49.00 -6.08 -7.28
226 15.00 212.00 53.00 -2.66 -9.52
226 16.00 197.00 56.00 4.79 -8.93
226 17.00 244.00 49.00 9.19 -3.58
226 18.00 165.00 46.00 9.76 1.52
226 19.00 146.00 nan 5.30 3.90
227 0.00 211.00 54.00 -0.13 -0.92
227 1.00 121.00 31.00 -2.04 -7.75
227 2.00 216.00 47.00 -1.48 -9.87
227 3.00 172.00 54.00 3.91 -10.18
227 4.00 204.00 38.00 8.95 -5.61
227 5.00 197.00 48.00 9.67 -2.25
227 6.00 191.00 50.00 9.74 1.84
227 7.00 192.00 36.00 5.24 7.11
227 8.00 184.00 51.00 2.50 8.34
227 9.00 187.00 45.00 -3.89 7.65
227 10.00 177.00 47.00 -7.96 5.35
227 11.00 184.00 45.00 -10.16 1.05
227 12.00 200.00 43.00 -9.68 -3.62
227 13.00 393.00 nan -10.05 0.64
228 0.00 178.00 58.00 -0.41 -0.74
228 1.00 235.00 38.00 -8.46 -3.25
228 2.00 186.00 47.00 -9.81 0.14
228 3.00 141.00 50.00 -7.81 4.90
228 4.00 181.00 43.00 -2.70 8.31
228 5.00 177.00 50.00 1.38 9.01
228 6.00 192.00 49.00 6.56 7.19
228 7.00 164.00 45.00 9.31 3.40
228 8.00 206.00 nan 6.41 7.06
229 0.00 178.00 57.00 -0.19 -0.90
229 1.00 265.00 73.00 -8.18 -4.51
229 2.00 184.00 75.00 5.12 -9.70
229 3.00 209.00 69.00 9.22 3.79
229 4.00 392.00 nan -4.64 7.22
230 0.00 184.00 49.00 -3.00 -2.72
230 1.00 177.00 46.00 -7.46 -5.02
230 2.00 174.00 42.00 -4.20 -9.00
230 3.00 154.00 46.00 0.04 -10.03
230 4.00 125.00 53.00 5.49 -9.46
230 5.00 221.00 43.00 9.22 -4.58
230 6.00 166.00 48.00 10.46 -0.99
230 7.00 186.00 49.00 8.90 3.95
230 8.00 181.00 46.00 5.56 7.02
230 9.00 224.00 45.00 0.32 8.91
230 10.00 347.00 nan -4.14 8.09
231 0.00 175.00 185.00 -0.33 -0.20
231 1.00 169.00 59.00 -5.98 -7.44
231 2.00 177.00 56.00 1.75 -10.33
231 3.00 166.00 56.00 7.99 -7.32
231 4.00 148.00 nan 0.91 -10.45
232 0.00 142.00 53.00 -0.18 -1.40
232 1.00 186.00 48.00 -6.39 -6.53
232 2.00 174.00 50.00 -2.23 -9.99
232 3.00 115.00 57.00 3.16 -10.29
232 4.00 206.00 34.00 8.28 -5.22
232 5.00 140.00 53.00 9.17 -3.98
232 6.00 239.00 39.00 9.49 1.96
232 7.00 194.00 49.00 7.40 5.63
232 8.00 201.00 38.00 1.40 8.71
232 9.00 164.00 51.00 -1.97 8.82
232 10.00 206.00 43.00 -7.59 5.93
232 11.00 217.00 44.00 -10.01 1.95
232 12.00 236.00 53.00 -9.82 -2.63
232 13.00 230.00 51.00 -7.30 -6.88
232 14.00 261.00 43.00 -2.51 -9.14
232 15.00 189.00 47.00 2.48 -10.00
232 16.00 210.00 49.00 6.94 -7.46
232 17.00 229.00 45.00 9.43 -3.81
232 18.00 293.00 46.00 9.51 1.40
232 19.00 299.00 48.00 6.82 6.55
232 20.00 380.00 62.00 2.18 8.69
232 21.00 278.00 66.00 -7.90 5.64
232 22.00 174.00 nan -8.88 -1.52
233 0.00 158.00 58.00 -0.79 -0.45
233 1.00 175.00 72.00 -9.37 -1.73
233 2.00 182.00 70.00 1.54 -9.96
233 3.00 169.00 72.00 9.75 -0.12
233 4.00 886.00 nan -1.02 9.01
234 0.00 171.00 51.00 -0.53 -1.21
234 1.00 172.00 52.00 -1.85 -7.40
234 2.00 237.00 66.00 4.66 -9.23
234 3.00 413.00 nan -8.57 -5.90
235 0.00 200.00 59.00 -0.82 -1.32
235 1.00 126.00 30.00 -8.15 -3.09
235 2.00 103.00 68.00 -9.51 -2.39
235 3.00 157.00 69.00 1.33 -9.79
235 4.00 186.00 68.00 9.16 0.43
235 5.00 493.00 15.00 -1.44 9.22
235 6.00 127.00 nan -1.07 8.86
236 0.00 154.00 178.00 -0.67 -0.64
236 1.00 152.00 70.00 -8.55 -4.72
236 2.00 225.00 71.00 4.42 -9.50
236 3.00 226.00 70.00 8.90 3.20
236 4.00 298.00 nan -3.71 8.26
237 0.00 157.00 56.00 -0.11 -0.93
237 1.00 188.00 51.00 -0.73 -8.89
237 2.00 157.00 53.00 5.28 -9.00
237 3.00 141.00 69.00 -1.69 -10.00
237 4.00 176.00 61.00 9.13 -3.67
237 5.00 197.00 55.00 8.57 5.08
237 6.00 652.00 nan 2.26 8.77
238 0.00 170.00 52.00 0.11 -1.01
238 1.00 230.00 67.00 -5.39 -7.25
238 2.00 306.00 69.00 8.01 -7.30
238 3.00 220.00 70.00 6.77 6.60
238 4.00 673.00 nan -7.46 4.72
239 0.00 165.00 51.00 -0.02 -1.32
239 1.00 130.00 154.00 -4.77 -6.30
239 2.00 181.00 50.00 -3.16 -9.77
239 3.00 138.00 50.00 2.12 -10.41
239 4.00 200.00 46.00 6.89 -8.73
239 5.00 185.00 43.00 9.06 -4.23
239 6.00 196.00 47.00 9.67 0.17
239 7.00 202.00 48.00 7.22 5.39
239 8.00 240.00 59.00 2.82 8.59
239 9.00 300.00 47.00 -5.93 7.21
239 10.00 222.00 47.00 -9.24 2.78
239 11.00 229.00 50.00 -9.50 -1.65
239 12.00 189.00 39.00 -7.72 -6.20
239 13.00 283.00 nan -9.79 -2.81
240 0.00 156.00 58.00 -0.50 -0.87
240 1.00 198.00 51.00 -8.71 -3.26
240 2.00 201.00 61.00 -4.93 -8.16
240 3.00 165.00 53.00 3.25 -10.08
240 4.00 197.00 57.00 8.62 -6.61
240 5.00 202.00 58.00 9.79 0.77
240 6.00 230.00 58.00 5.09 6.81
240 7.00 324.00 nan -1.32 8.62
241 0.00 175.00 53.00 0.48 -2.15
241 1.00 175.00 181.00 0.17 -8.51
241 2.00 170.00 58.00 4.20 5.57
241 3.00 161.00 56.00 -4.88 6.21
241 4.00 143.00 nan -9.15 0.61
242 0.00 180.00 57.00 -0.04 -0.70
242 1.00 245.00 58.00 -2.16 -8.15
242 2.00 114.00 62.00 -7.75 0.74
242 3.00 148.00 75.00 2.38 7.95
242 4.00 189.00 nan 8.94 -1.99
243 0.00 167.00 53.00 -0.19 -0.96
243 1.00 145.00 30.00 -1.65 -7.72
243 2.00 111.00 55.00 -0.41 -9.07
243 3.00 160.00 54.00 7.70 -7.75
243 4.00 195.00 38.00 9.32 -0.01
243 5.00 209.00 41.00 8.88 2.91
243 6.00 147.00 49.00 7.14 6.39
243 7.00 188.00 46.00 2.03 9.07
243 8.00 330.00 nan -2.79 8.97
244 0.00 175.00 58.00 -0.27 -0.68
244 1.00 167.00 58.00 -7.92 -3.72
244 2.00 135.00 72.00 -2.99 5.89
244 3.00 226.00 67.00 8.21 2.18
244 4.00 210.00 nan 4.48 -8.46
245 0.00 169.00 54.00 -0.26 -0.90
245 1.00 202.00 58.00 -1.12 -8.62
245 2.00 148.00 65.00 -6.20 0.25
245 3.00 142.00 70.00 1.86 7.84
245 4.00 180.00 nan 9.24 -1.99
246 0.00 162.00 57.00 -0.02 -1.09
246 1.00 249.00 74.00 1.75 -8.12
246 2.00 116.00 65.00 1.23 3.98
246 3.00 454.00 nan 9.23 1.01
247 0.00 165.00 53.00 -0.10 -0.87
247 1.00 264.00 58.00 -2.10 -7.43
247 2.00 118.00 81.00 -7.56 0.54
247 3.00 150.00 58.00 8.12 -3.17
247 4.00 223.00 76.00 4.63 6.83
247 5.00 216.00 nan 8.44 -4.17
248 0.00 158.00 51.00 -0.27 -1.42
248 1.00 198.00 43.00 -0.84 -7.55
248 2.00 124.00 54.00 2.91 -8.85
248 3.00 126.00 50.00 8.36 -5.90
248 4.00 124.00 58.00 9.49 0.93
248 5.00 156.00 69.00 4.44 6.78
248 6.00 227.00 49.00 -7.27 4.37
248 7.00 145.00 nan -2.46 7.29
249 0.00 198.00 49.00 -1.37 -3.34
249 1.00 137.00 198.00 -0.57 -8.61
249 2.00 432.00 52.00 9.49 -3.79
249 3.00 153.00 nan 8.67 2.12
250 0.00 166.00 53.00 -0.66 -1.30
250 1.00 240.00 71.00 -0.03 -7.72
250 2.00 384.00 nan 3.31 5.23
251 0.00 212.00 63.00 -0.18 -0.73
251 1.00 144.00 81.00 0.98 -9.33
251 2.00 231.00 61.00 0.50 7.72
251 3.00 134.00 nan -5.68 0.72
252 0.00 201.00 48.00 -0.41 -0.88
252 1.00 454.00 nan 0.40 -5.15
253 0.00 181.00 57.00 -0.06 -0.74
253 1.00 187.00 67.00 2.51 -8.06
253 2.00 276.00 nan 4.37 1.45
254 0.00 185.00 48.00 -0.25 -1.06
254 1.00 208.00 190.00 0.03 -6.02
254 2.00 190.00 46.00 9.19 -3.88
254 3.00 124.00 51.00 9.62 0.96
254 4.00 219.00 63.00 4.82 7.49
254 5.00 242.00 61.00 -5.68 7.07
254 6.00 196.00 55.00 -8.17 -2.20
254 7.00 122.00 60.00 -5.07 -7.41
254 8.00 136.00 nan 4.49 -8.49
255 0.00 172.00 51.00 -0.43 -0.90
255 1.00 240.00 48.00 -0.26 -8.03
255 2.00 397.00 nan 6.18 -8.18
256 0.00 194.00 54.00 -0.65 -0.69
256 1.00 238.00 32.00 2.02 -7.70
256 2.00 206.00 nan 0.96 -9.03
257 0.00 146.00 53.00 -0.46 -0.35
257 1.00 217.00 79.00 0.41 -8.78
257 2.00 287.00 nan 1.96 7.42
258 0.00 214.00 58.00 -0.04 -0.20
258 1.00 348.00 nan 4.42 -6.76
259 0.00 207.00 49.00 -0.64 -1.51
259 1.00 172.00 53.00 -0.68 -6.81
259 2.00 121.00 54.00 4.75 -8.55
259 3.00 134.00 54.00 9.62 -4.12
259 4.00 183.00 48.00 8.05 3.54
259 5.00 143.00 53.00 3.21 7.57
259 6.00 185.00 53.00 -4.16 7.31
259 7.00 157.00 60.00 -8.52 1.33
259 8.00 121.00 54.00 -7.30 -5.67
259 9.00 184.00 61.00 0.49 -9.81
259 10.00 208.00 57.00 9.09 -4.92
259 11.00 161.00 nan 8.90 3.01
260 0.00 157.00 57.00 -0.79 -0.81
260 1.00 218.00 59.00 1.17 -8.39
260 2.00 149.00 57.00 -3.98 0.04
260 3.00 170.00 68.00 -1.66 7.25
260 4.00 210.00 nan 4.74 2.13
261 0.00 188.00 56.00 -0.24 -0.99
261 1.00 128.00 51.00 1.87 -8.11
261 2.00 175.00 47.00 6.92 -7.22
261 3.00 108.00 nan 2.30 -8.75
262 0.00 154.00 60.00 -0.17 -0.97
262 1.00 189.00 60.00 3.67 -8.08
262 2.00 116.00 64.00 -6.47 -4.53
262 3.00 198.00 nan -3.18 5.18
263 0.00 196.00 50.00 -1.28 -2.69
263 1.00 326.00 62.00 0.16 -7.94
263 2.00 237.00 44.00 -8.86 -3.04
263 3.00 218.00 nan -7.70 -6.08
264 0.00 244.00 49.00 -4.44 -3.30
264 1.00 135.00 60.00 -1.01 -5.83
264 2.00 150.00 nan 7.60 -1.74
265 0.00 245.00 57.00 -0.49 -0.60
265 1.00 388.00 69.00 0.78 -7.98
265 2.00 104.00 nan -6.53 4.02
266 0.00 195.00 52.00 -0.39 -0.91
266 1.00 202.00 30.00 -0.50 -6.58
266 2.00 149.00 44.00 -1.06 -8.53
266 3.00 132.00 nan -6.09 -8.22
267 0.00 166.00 53.00 -0.90 -1.36
267 1.00 231.00 56.00 -0.88 -8.39
267 2.00 168.00 54.00 7.17 -7.48
267 3.00 201.00 53.00 9.08 -1.42
267 4.00 107.00 49.00 8.43 3.65
267 5.00 233.00 52.00 3.31 7.99
267 6.00 209.00 57.00 -3.64 8.01
267 7.00 182.00 51.00 -8.73 1.38
267 8.00 116.00 55.00 -8.23 -3.57
267 9.00 147.00 55.00 -3.05 -8.75
267 10.00 173.00 47.00 5.51 -9.19
267 11.00 215.00 51.00 8.95 -5.23
267 12.00 152.00 43.00 9.73 0.68
267 13.00 135.00 64.00 8.50 4.37
267 14.00 182.00 nan -1.11 7.89
268 0.00 186.00 53.00 -0.39 -0.80
268 1.00 177.00 63.00 -0.23 -8.00
268 2.00 145.00 45.00 8.31 -2.83
268 3.00 138.00 58.00 8.29 1.77
268 4.00 208.00 51.00 2.89 7.05
268 5.00 139.00 71.00 -3.49 7.87
268 6.00 187.00 78.00 -6.41 -2.19
268 7.00 258.00 nan 8.05 -3.44
269 0.00 174.00 58.00 -0.54 -0.68
269 1.00 224.00 62.00 1.12 -7.03
269 2.00 131.00 43.00 8.22 -1.38
269 3.00 214.00 62.00 7.44 2.77
269 4.00 383.00 68.00 -3.47 4.81
269 5.00 166.00 nan -4.75 -4.87
270 0.00 172.00 43.00 0.10 -2.16
270 1.00 178.00 58.00 0.32 -5.81
270 2.00 123.00 63.00 -7.40 -0.19
270 3.00 160.00 73.00 0.86 7.84
270 4.00 226.00 nan 7.69 -0.20
271 0.00 181.00 55.00 -0.48 -0.78
271 1.00 242.00 214.00 0.94 -6.35
271 2.00 244.00 58.00 0.89 7.13
271 3.00 167.00 52.00 7.84 4.09
271 4.00 223.00 53.00 8.59 -1.58
271 5.00 142.00 61.00 5.10 -7.25
271 6.00 170.00 62.00 -5.41 -7.23
271 7.00 206.00 nan -7.42 2.85
272 0.00 180.00 55.00 -0.60 -0.89
272 1.00 168.00 61.00 0.52 -7.57
272 2.00 151.00 39.00 -8.23 -5.12
272 3.00 121.00 nan -6.30 -7.67
273 0.00 201.00 54.00 -0.70 -0.58
273 1.00 262.00 67.00 0.27 -7.01
273 2.00 113.00 62.00 7.59 -0.03
273 3.00 308.00 56.00 1.85 5.98
273 4.00 120.00 nan -4.63 -0.37
274 0.00 198.00 48.00 -0.97 -0.39
274 1.00 183.00 64.00 -0.96 -5.37
274 2.00 196.00 nan 7.24 -3.09
275 0.00 179.00 53.00 -0.82 -0.11
275 1.00 180.00 66.00 -1.00 -7.10
275 2.00 113.00 57.00 6.27 -2.15
275 3.00 145.00 59.00 2.87 6.26
275 4.00 116.00 nan -6.10 3.07
276 0.00 190.00 55.00 -0.74 -0.72
276 1.00 173.00 59.00 1.30 -7.84
276 2.00 155.00 54.00 8.35 -4.97
276 3.00 138.00 37.00 8.58 2.52
276 4.00 124.00 55.00 7.11 4.97
276 5.00 193.00 41.00 0.72 8.59
276 6.00 136.00 50.00 -2.13 8.56
276 7.00 179.00 57.00 -7.01 6.21
276 8.00 189.00 48.00 -7.85 -1.25
276 9.00 135.00 61.00 -6.15 -5.88
276 10.00 178.00 60.00 3.52 -8.23
276 11.00 234.00 53.00 8.59 -1.58
276 12.00 130.00 nan 0.83 0.17
277 0.00 289.00 50.00 -0.24 -0.19
277 1.00 271.00 45.00 1.66 -5.28
277 2.00 144.00 223.00 4.91 -7.74
277 3.00 145.00 nan -4.10 6.63
278 0.00 172.00 52.00 -0.84 -0.59
278 1.00 396.00 67.00 -1.88 -6.78
278 2.00 209.00 61.00 1.75 4.95
278 3.00 154.00 nan -7.69 2.14
279 0.00 198.00 52.00 -0.23 -1.02
279 1.00 182.00 32.00 1.53 -7.61
279 2.00 179.00 52.00 -0.41 -8.71
279 3.00 152.00 nan -6.90 -6.78
280 0.00 167.00 62.00 -0.88 -0.59
280 1.00 195.00 78.00 -0.25 -8.12
280 2.00 312.00 nan 0.40 5.94
281 0.00 182.00 55.00 -0.44 -0.81
281 1.00 249.00 64.00 1.41 -8.11
281 2.00 240.00 181.00 8.20 -4.23
281 3.00 212.00 55.00 2.89 -9.27
281 4.00 208.00 44.00 8.47 -3.93
281 5.00 164.00 49.00 9.00 0.33
281 6.00 160.00 47.00 7.56 5.11
281 7.00 193.00 45.00 2.96 8.40
281 8.00 138.00 57.00 -1.71 9.05
281 9.00 188.00 54.00 -8.26 3.92
281 10.00 179.00 41.00 -9.15 -1.34
281 11.00 245.00 nan -9.01 1.38
282 0.00 172.00 54.00 -1.11 -0.67
282 1.00 163.00 49.00 -8.15 -2.25
282 2.00 156.00 58.00 -6.89 4.32
282 3.00 137.00 192.00 2.40 7.57
282 4.00 158.00 58.00 8.99 -1.52
